iteration,crudeOil,HVC,CHP,LTH,MTH,HTH,DH,SpaceHeating,rawBiogas,syngas,coal
529,-414.4999342823672,-238.00000189574925,-7.562513128026577e-05,-6.62594923323163e-05,0.0,-41.6194021455127,0.0,-34.18502326265563,-0.0003974114787329,0.0,-0.0001290845553836
530,-414.4999798405207,-237.9999932521055,-0.0002440562159474,-0.0003053246791023,0.0,-262.64229264888496,0.0,0.0,-0.0004561720452515,0.0,-0.0001959271401262
531,-364.7372996442011,-237.9999645990785,-1.016408433315252e-05,-0.0001440480651462,-6.308019752703783e-05,-93.4715195121806,0.0,-70.63191019162552,-0.00075195516682,0.0,-0.0001746240879868
532,-414.4996919244599,-237.9999849058544,-0.0002851235026966,-0.0004814793133016,-6.031549538668487e-05,-29.873040422298843,-4.4172055395131546e-05,-112.51921116629396,-0.0007244690263314,0.0,-0.0015748338769324
533,-414.4999303941324,-238.00000286600567,-0.0002123434457645,-0.0002408147722032,0.0,-278.54629111923924,0.0,0.0,-0.0004558101565145,0.0,-0.0002726717113063
534,-414.49986104466063,-237.99999662654523,-0.0001568977072359,-0.0002896368542869,0.0,-136.77302523457354,0.0,0.0,-0.0002169727917603,0.0,-0.0002239036217146
535,-414.49998868672026,-237.9999965187259,-6.997702929902567e-05,-7.84009789372921e-05,0.0,-36.38535734310758,0.0,0.0,-0.0003835357527675,0.0,-0.0002454434817825
537,-414.49993400193074,-238.00000029698836,-1.1383319109792174e-05,-4.039659685726054e-05,0.0,-112.60904211239216,0.0,-18.336942313645665,-0.0003257310482742,0.0,-0.0001302173682519
539,-346.33254512423315,-237.9999882862191,-2.2903646610955467e-05,-2.3628159595880343e-05,0.0,-0.1533847211868208,0.0,-12.09744825158603,-0.0002935339230055,0.0,-1.4324115207485008e-05
540,-414.4998696873781,-237.9999765458505,-1.0245503206686527e-05,-1.6534785077608393e-05,0.0,-182.0328284084552,0.0,0.0,-0.0001584089210924,0.0,-1.6770651182068405e-05
541,-391.85502554870175,-237.99998085158296,-0.0001566282698538,-0.0002731212520029,-2.5211413478541133e-05,-179.75003479779505,-4.068551755803316e-05,-10.072880907654996,-0.0004700544815866,0.0,-0.0005426065716708
542,-414.4999643379642,-237.9999941525496,-5.520691757714556e-05,-0.008267845191727,0.0,-188.13790677085683,-0.0010083182038034,-2.181298963318976,-5.596919924144999,0.0,-0.000141091268628
543,-414.4999519851085,-237.99999404705687,-6.458007788733675e-05,-2.6246404525319986e-05,0.0,-83.74362630885433,-1.0685671833524827e-05,0.0,-0.0005091323571511,0.0,-0.000413709694915
544,-414.4999484116869,-237.99997172178155,-2.4901021298828008e-05,-3.079443340785778e-05,0.0,-304.6142417935676,0.0,-9.825156185295,-0.0002367638735611,0.0,-6.089023456996825e-05
545,-233.94192308323883,-237.99998804300915,0.0,-0.1041689675633468,0.0,-151.24720249413542,0.0,-16.457460658198556,-30.739091227720337,0.0,-9.07504416259377e-05
546,-411.8258901732676,-237.99999996760044,-7.590937533461428e-05,-0.0001074089277897,0.0,-101.67105169279544,0.0,-18.13109258073101,-0.0005101063468932,0.0,-0.0002699311391013
547,-414.4999632818598,-237.9999998036424,-0.000107539329981,-9.711129480760668e-05,0.0,-1.1823015072217131,0.0,-38.13589815947955,-0.0005135443515751,0.0,-0.0003731857543759
548,-414.4999011459784,-237.99995380567992,0.0,-0.0245588836086095,-0.003732006621587,-99.94122943185737,0.0,0.0,-8.599950648790333,0.0,-0.0001260490199342
549,-282.62310990527874,-237.99998264163585,-0.0002821317102536,-0.0610876076496919,-0.0001300989157357,-162.21252501638943,-5.998974803914531e-05,-95.23895825300386,-6.457462753457039,-0.0001628502587624,-0.0001750525956306
550,-414.4999302538804,-237.99999306796832,-0.0001359328516745,-0.0002357467134861,0.0,-163.49511858245043,0.0,-51.38063207896244,-9.13329899519325,0.0,-0.0005655187161504
551,-414.4999279225456,-238.0000021032253,-0.0003786175517615,-0.0007601246383478,-6.838461348793813e-05,-3.850169229340876,-4.519754166873315e-05,0.0,-0.0011540129761527,0.0,-0.0005111251122285
552,-414.4999066856552,-238.00000068830144,-5.246585518312617e-05,-0.000131569025613,0.0,-38.89602563178062,0.0,-57.14082406991602,-0.0002586030837744,0.0,-0.0004654663209675
553,-414.4999594421826,-238.0000018315957,0.0,-6.72943236536206e-05,0.0,-106.99296011380676,0.0,-1.571832086738887e-05,-0.0004830866959784,0.0,-4.875280399295689e-05
554,-414.4996837176345,-237.9999992106568,-7.875082986494151e-05,-0.0001441944214095,0.0,-14.211047592057236,-0.0001042785728232,0.0,-0.0005586629940412,0.0,-0.0001318546085997
555,-414.49989882773457,-237.99999056528048,-2.359793912278617e-05,-0.0244117717899143,0.0,-116.14962269844264,0.0,0.0,-0.0002991516520188,0.0,-16.663210766030964
556,-303.10775029876044,-237.9999695681485,-0.0003021494057098,-0.0186146136100106,0.0,-314.0932282281344,-8.37371409269791e-05,-21.840401255926267,-11.078771292689035,-1.0894691159784354e-05,-0.0004647080254576
557,-315.9690767378211,-238.00000043151027,-4.259302476024977e-05,-0.0001233042544552,0.0,-60.12867623482766,0.0,-19.988901168551465,-0.0005382717728449,0.0,-0.000156434753903
558,-414.499977561723,-237.9999961340574,-6.404977983296914e-05,-0.0001057540603031,0.0,-2.515854254869683,0.0,-8.043475884574434,-0.0003799699059929,0.0,-3.70748039268025e-05
559,-404.469733467058,-237.99999937908157,-0.0003165738452733,-0.0005330801728717,-0.0001008737329418,-124.16382092455532,-4.232240452354357e-05,-3.835923052838612e-05,-0.0006199202820598,0.0,-0.0004600640213382
560,-414.4999102891514,-238.0000018781666,-0.0001234612016437,-0.000170321988867,0.0,-274.9731719495302,0.0,0.0,-0.0004370958998108,0.0,-0.0001945167006329
561,-357.75590878587985,-238.0000006004213,0.0,0.0,0.0,-65.69241727294964,0.0,-16.97744891527327,-0.0001444778288959,0.0,0.0
562,-414.4999313865396,-238.00000404415223,-0.0002064966333579,-0.0004738014390829,-9.779917032970226e-05,-150.6155036966459,0.0,0.0,-0.7132675693818491,0.0,-0.0005635136500917
563,-414.4999336915292,-238.00000134131463,-0.0001107983315929,-0.0001729598783603,0.0,-120.24138662960596,0.0,-16.13347667498396,-0.0003560833338627,0.0,-0.0002564662791679
564,-414.49998639633895,-238.0000031268876,-0.0002724902430438,-0.0002451728702099,-2.197136922058285e-05,-149.65215108848608,-1.1397188630917956e-05,-1.850717253078176,-0.0006691024953361,0.0,-0.0002250924126063
566,-414.4999151998858,-238.0000014004873,-2.4634596633254203e-05,-0.5347842241208031,0.0,-60.78579520937095,-1.332793895965748e-05,-16.871754088604664,-0.0021577963817473,0.0,-0.0001390089082442
567,-414.4999338199283,-237.9999929294606,-4.8566322224058656e-05,-0.0236931765319472,0.0,-119.97542285336,-1.3853818698793224e-05,-16.3161246613871,-17.797526218043622,0.0,-0.0001531621972545
568,-414.49993563068494,-237.9999982709317,-2.0272261040280983e-05,-3.854969395078205e-05,0.0,-24.16479244570368,0.0,-8.306488241150042,-0.0003323150426957,0.0,-2.414623543402922e-05
570,-414.4999892238293,-237.9999793506508,-0.0003046371825344,-0.0264894222004609,-2.4727580867499664e-05,-196.32798169320765,-7.003966274318889e-05,-7.668234071856243,-4.465953490160757,-0.000111421422423,-0.0004763602994413
573,-414.4999863805383,-238.00000119012105,0.0,-4.819314969046772e-05,0.0,-106.9070924184014,0.0,0.0,-0.0004172662338785,0.0,-8.824285027993283e-05
574,-295.3470779732493,-237.9999820993521,-0.0003782038947076,-0.0003918556300786,0.0,-145.59823596376737,-8.042450816953678e-05,0.0,-0.0005155757627065,0.0,-0.001001429021681
577,-414.49993813685376,-237.99999924857468,-7.90682859341772e-05,-0.0001251822645075,-6.447219268777602e-05,-75.19963175826351,0.0,0.0,-0.0008461905001126,0.0,-0.0001493709499554
578,-178.1452187967347,-237.99999988231852,-8.217826603127116e-05,-0.0616951044310772,-2.255841043448129e-05,-146.64040644574808,-4.2191550287108825e-05,-0.0504024290705921,-15.114335839311828,-3.7810391781518745e-05,-0.0001591742815836
579,-414.4999355243601,-237.99998598862047,0.0,0.0,0.0,-73.92001866222736,0.0,-64.65807602352565,-0.0001777879124662,0.0,-4.1667781771304e-05
580,-414.4998726710063,-237.99998975463524,-0.0002430561905943,-0.0004631036612055,0.0,-209.735973611973,0.0,0.0,-0.0005289530835135,0.0,-0.000150082837543
582,-414.49993706403393,-238.00000225721868,-0.0002088487280661,-0.0002553634172637,0.0,-177.6458772165786,0.0,-25.0584309648801,-0.0005745117238409,0.0,-0.0006270826309044
583,-414.4999497894569,-238.0000041823218,-0.0001733828605828,-0.0001901298703653,-2.8849420643529985e-05,-28.724151435769304,-1.6364785999735442e-05,0.0,-0.0007370446695093,0.0,-0.0001570650313743
585,-414.4999013162614,-238.0000021364955,-0.0002678946816356,-0.0003843974955166,-2.365797544709068e-05,-95.7930606606062,-7.383166653158404e-05,-33.61753310188932,-0.000640969065615,0.0,-0.0006723698389802
586,-414.4999208401159,-238.0000032922404,-0.0004116842364042,-0.0007944533085262,-2.7631133559584867e-05,-100.49960081707262,-1.7671719514000674e-05,-18.878110243544395,-0.0006290221438763,0.0,-0.0012151742979109
587,-414.4999661350829,-237.99995696939223,-0.0001054041831849,-0.0003745700170662,-2.913250347037681e-05,-292.26194624631694,0.0,0.0,-0.0246492286029489,-5.040080086463818e-05,-0.0003987734745899
588,-414.4997866158525,-237.9999971910493,-9.19661204996548e-05,-0.0001056916760445,0.0,-52.98889808692132,0.0,-13.83342490474732,-0.0001633481031204,0.0,-8.013749633887187e-05
589,-414.4999747809878,-238.0000013623647,-0.0001293874128563,-0.0002742086600342,0.0,-162.95367933084236,0.0,-49.04991783264801,-0.0006216901816164,0.0,-5.848639201222834e-05
591,-345.9443404362962,-238.0000018611973,-0.000182755119374,-0.0003705979906686,0.0,-3.363854397208079,0.0,0.0,-0.0009830153549608,-0.000310346174112,-0.0002113169762683
592,-414.4999830846767,-237.99999656821723,-0.0002304327821158,-0.0005397389435972,0.0,-70.09693299021521,0.0,-97.19048135967296,-8.192075661041372,-0.0001227743409997,-0.0001909348692645
593,-204.66098497008053,-237.9999634502787,-5.053483620470941e-05,-0.0779795381773947,-4.530552790397841e-05,-254.5055330813043,-2.1926097025707408e-05,-33.270017142637286,-31.01124510478482,0.0,-0.0002382034962311
594,-414.4998834324989,-238.00000348661123,-0.0002615344150484,-0.0003922685380727,0.0,-229.553000163958,-1.1858506203450903e-05,0.0,-0.0006656466964692,0.0,-8.188877301798616e-05
595,-414.4999524371633,-237.9999461428092,-0.0001837803911998,-0.00016333969012,0.0,-115.57784427515747,0.0,-0.1777663467233268,-0.0007396716732477,0.0,-0.000254283524535
596,-414.4999705750296,-237.99996055195288,-3.413369598436697e-05,-5.650287333458668e-05,0.0,-259.4829977980208,0.0,-56.36449932215859,-0.0002483850332406,0.0,-0.0003197217031284
597,-414.499906411048,-238.0000014363501,-2.018028526114197e-05,-2.792679927655526e-05,0.0,-54.40904322314661,0.0,-10.287301912478195,-3.7607693143145454e-05,0.0,-1.0779760318624444e-05
598,-349.6326653889374,-237.999990726846,-0.0001915567921128,-0.0134796881759449,0.0,-193.353774565896,0.0,-99.0308114073412,-3.685269839178885,0.0,-0.0005805219787503
599,-207.65536605984693,-237.99997747367615,-6.0332097655958425e-05,-0.0300970597355458,-3.755661278576689e-05,-275.7098762410037,-20.445607015559755,-43.90142588064806,-7.70208165963389,-5.546446023269429e-05,-0.0002371878086657
600,-397.1164272273522,-237.99995324770305,-0.0001810363058073,-0.0008147669307698,-1.3359732505703389e-05,-91.90507680633053,-2.8012043287744177e-05,-61.85601802178015,-1.8153456821225424,-2.183005526326872e-05,-0.0001463500448242
601,-414.499966264131,-238.00000278460007,-0.0004978594594194,-0.0003033639696753,-5.175617061570597e-05,-100.59884733734768,0.0,0.0,-0.0004431630750739,0.0,-0.0005386600369121
603,-414.49984685683216,-237.9999986605564,-8.547895339490446e-05,-0.6422331294910466,0.0,-228.9821563277501,0.0,-1.368117784113974,-0.0002462939882522,0.0,-0.000211380605571
604,-414.4999702329401,-238.00000092526548,-0.0001367935219308,-0.0002203501335816,-2.3905026238299116e-05,-0.4782804309247117,-2.2147263405726298e-05,-23.248211953853776,-0.001042815060481,0.0,-0.0002321418255463
606,-335.92036384083485,-237.99987532298917,-0.0002559527289079,-0.0006117765871959,-1.3190525600781637e-05,-167.71898328821908,-0.0002406616493042,0.0,-1.7375087590847071,0.0,-0.0005084370875387
607,-414.4999882091759,-200.76229059432356,-0.0002652844589921,-0.0004142032091647,0.0,-373.0487320611412,-1.3391349802639069e-05,0.0,-0.0007976402676025,0.0,-0.0005592264529716
608,-414.499964913569,-237.99998275913876,-2.588070132404346e-05,-0.0001183247542436,0.0,-155.62858258610845,0.0,0.0,-0.0006291768214373,0.0,-0.000255420238159
609,-414.4999805030391,-237.9999597715171,0.0,0.0,0.0,-63.13843338541537,0.0,-31.34406115090676,-5.893635808631416e-05,0.0,-1.126895018918613e-05
610,-405.1217401349082,-237.9999499731133,-0.0002320984099826,-0.0002044036711955,0.0,-122.6561369892098,0.0,0.0,-0.0003881912854508,0.0,-0.0002250129786786
611,-414.4999464236339,-237.9999919268859,-0.0002218657180754,-0.0003688976506943,0.0,-211.45806394324623,-0.0001267140674714,0.0,-0.0021171649467897,0.0,-0.0002080044576767
612,-414.0185164888447,-237.99999319260704,-0.0003195702280961,-0.000325314325219,-1.0381913429563362e-05,-51.41152493605696,-1.13603349027356e-05,0.0,-0.0006053294682817,0.0,-0.0004900128284084
613,-414.4999558837693,-237.99999129279303,-4.995812218678594e-05,-2.7260037681598672e-05,0.0,-67.54137644760277,0.0,-42.408612982152846,-0.0002441786264324,0.0,-0.0002392113866136
614,-385.65640867591327,-237.9999857335912,-2.3748239220847735e-05,-2.7826651465634237e-05,0.0,-118.48648421060156,0.0,0.0,-0.0003733341373269,0.0,-0.0001555279937743
615,-414.49990947296106,-238.000000378827,-6.906138473722181e-05,-0.0001114605145039,0.0,-47.63806202186245,0.0,0.0,-0.0006344857611514,0.0,-0.0002869047460966
616,-414.4999380367602,-238.00000160693017,0.0,-2.080564928540569e-05,0.0,-107.58298515076854,0.0,0.0,-0.0004888541206928,0.0,-6.093545352452368e-05
617,-414.499935138698,-238.0000009854901,-0.0004628639607242,-0.000417601005222,0.0,-62.24267710637815,-1.400226089317301e-05,-52.21724073947646,-0.000353396417354,0.0,-0.0003652767818032
618,-414.4999506802319,-238.00000378359456,-0.0004400089241533,-0.0014370938067596,0.0,-227.89926898935337,-3.890277617769006e-05,-40.74563483008984,-0.5257500114376465,0.0,-0.0003423475340973
621,-407.3532164749341,-237.9999977970097,-2.7134430334118862e-05,-0.0002463421008029,0.0,-92.4918287727097,0.0,0.0,-0.0004677213021436,0.0,-5.271727087943576e-05
623,-414.4999817559359,-238.0000006866206,-5.837341441597328e-05,-0.0001044447566747,0.0,-213.9185785036244,0.0,0.0,-1.6573991850103744,0.0,-0.000154601032027
624,-414.4999629424884,-238.00000048487613,-1.1135991865690928e-05,-2.970978596287713e-05,0.0,-3.196463929588916,0.0,0.0,-0.0003754018965538,0.0,-9.86302225883282e-05
625,-414.4998475677773,-238.00000539164884,-0.0001090705362839,-0.0001708965401098,0.0,-68.02253000545458,0.0,-3.789843856545139,-0.0004359922007362,0.0,-8.71829287807475e-05
626,-414.49991669502367,-238.00000230556924,-0.0001344201716642,-0.000189703255925,-6.687050716545514e-05,-61.213859637884106,-1.06366896085984e-05,0.0,-0.0008739176376675,0.0,-0.0002519136699007
627,-414.4999649471992,-237.9999804262476,-8.984106850585935e-05,-0.0001851263595172,0.0,-167.86486244423295,0.0,0.0,-0.0007452245891425,0.0,-0.0002299461820254
628,-336.01211210768577,-238.0000021459505,-0.0001785267249354,-0.000248686426246,0.0,-13.1327250659982,0.0,-83.81572090794812,-0.0003921869702864,0.0,-0.0001794210473221
629,-414.4999549694385,-238.00000306087847,-0.0003542245979848,-0.0534468151467831,-0.0001296460225681,-72.03122863159825,-4.9746128332684616e-05,0.0,-12.228074738427107,0.0,-0.0001967371091062
630,-414.4999621828922,-237.9999949680726,-7.840531304821203e-05,-0.0003106570418692,0.0,-286.3306319279423,0.0,0.0,-0.0007372839373718,0.0,-0.0002066173846881
632,-414.4998867836271,-238.00000312771644,-6.610607953238183e-05,-0.0001089769540098,0.0,-20.89813660962736,0.0,0.0,-0.0004618599170938,0.0,-0.000123559835305
633,-414.4999635058553,-237.99998008446093,0.0,-0.1583127900429659,0.0,-194.306193744702,0.0,-50.22149283998156,-0.0003546360935183,0.0,-0.0001106935974554
634,-339.4285690337134,-237.9999866824948,-0.0001118895350253,-0.0004347146640818,-4.267976570084672e-05,-93.654513000722,-6.209881418282914e-05,-16.213119980461528,-0.0014359381171157,-2.078156787902778e-05,-0.0002823574522869
635,-414.49990116420975,-238.00000096915247,0.0,-2.902454695952093e-05,0.0,-99.03860887948052,0.0,-24.74755699279212,-0.0004068111826526,0.0,-7.306298724155149e-05
636,-389.0171084401183,-237.9999960638644,-0.0002118024425587,-0.0003243464022376,0.0,-119.40076245262011,-4.869333299965838e-05,0.0,-0.002596574788045,0.0,-0.0002517823093082
637,-407.3138922759128,-237.9999889613748,-0.0001014600050286,-0.2429758313351038,0.0,-132.76336722018758,-5.201555131118079e-05,-27.401613052191266,-0.0013018150825409,0.0,-0.0002941365886113
638,-414.4999460727889,-238.00000100950317,0.0,-2.812451509202742e-05,0.0,-57.138243547698096,0.0,-12.946110243484387,-0.0001202121484489,0.0,-8.506257156711603e-05
639,-414.4999669525124,-237.99998419622952,-0.0001869584806235,-0.0004169720786653,0.0,-168.95965586105052,0.0,0.0,-0.0013843960547786,0.0,-0.0006178543378229
641,-414.4999470622173,-238.0000003600605,-1.0112017267410376e-05,0.0,0.0,-3.7140114971208673,0.0,0.0,-0.0002963541824358,0.0,-4.0756642134133614e-05
642,-414.49993944985147,-237.99998779438792,-0.0001065579302025,-0.0334094930664215,-3.4421554969730816e-05,-189.9449170565498,-2.0990741379414183e-05,-30.48854389654873,-17.03085624472152,0.0,-0.000190041670799
643,-410.8832063702514,-238.0000025969124,-0.0001840434592799,-0.0002874668608506,0.0,-62.937637317298176,0.0,-20.30454407128508,-0.0005076310681336,0.0,-0.0002082607173199
644,-385.3590314715324,-237.999998996581,-1.1210780452202012e-05,-2.05460986198912e-05,0.0,-70.52014507604613,0.0,0.0,-0.0001261666156739,0.0,-4.562586862756449e-05
645,-414.4999187310896,-237.99999351991852,-0.0001028605352786,-0.1413786902112076,0.0,-83.23614020604552,0.0,-11.80321409005722,-0.0005193933603685,0.0,-0.0003323428226533
646,-414.49990132139794,-237.99998941584457,0.0,-0.0049810815890517,0.0,-198.5344055471301,0.0,-16.32726752768324,-0.0003690309591814,0.0,0.0
647,-326.1954100507925,-238.00000136614088,-0.0001236223529814,-0.0001544991676561,0.0,-0.7770098985136799,-1.1637115131512582e-05,0.0,-0.0006023301296037,0.0,-7.23513542908474e-05
648,-414.4982320774764,-237.99998772844285,-0.0004905262010354,-0.000841724600223,-2.379290880042734e-05,-131.45868560127553,-0.0006178873498845,-5.936437407088799,-0.0003874409184189,0.0,-0.0016790591698719
649,-414.4999430525145,-237.9999876370532,-6.406186924146748e-05,-0.042916111991758,0.0,-225.6738873881861,0.0,-10.037206211938525,-9.399925173135838,0.0,-0.0001521388755913
650,-386.0629989919135,-237.99999873297105,-0.0001764029116326,-0.0001673265634966,0.0,-52.371145545954136,0.0,0.0,-0.0003171555695497,0.0,-0.0003484257074472
651,-414.499922291456,-238.00000364129716,-7.659424465279626e-05,-0.0001519314141118,0.0,-166.40662596334766,0.0,-11.971247754982244,-0.0013879061141534,0.0,-0.0001030175515008
652,-393.8576475172402,-237.99999369822095,-4.753841801451636e-05,-0.0001014096044146,0.0,-0.0069757651757819,-4.972411488574644e-05,0.0,-0.0006204900189881,0.0,-0.0002637271091208
654,-414.4999513333362,-237.999994308216,0.0,-1.702072313425809e-05,0.0,-0.0057457595871692,0.0,-9.524429843184349,-0.0001219341088188,0.0,-1.6347252648235057e-05
655,-414.4999725386104,-237.99999928974597,-0.0001537835992021,-0.0535896454406699,0.0,-120.4334832412437,0.0,-183.23056811911476,-0.0020661638936463,-6.564824462469487e-05,-0.000182884816229
657,-414.4999702815307,-237.9999825541325,-1.2733521117826423e-05,-4.879604275690972e-05,0.0,-81.22489509887366,0.0,0.0,-0.0003377368740173,0.0,-0.0001766657936243
658,-414.4999572318806,-237.999999994684,-6.493308976444488e-05,-0.0158937495324555,-6.14084440479663e-05,-21.38775592964972,-2.0325484252809272e-05,0.0,-5.643928007365892,0.0,-0.0001495993300476
659,-414.4999929224033,-237.9999828922901,-5.37334260907413e-05,-0.0867863207092734,-1.0616370099679916e-05,-90.91329978314316,0.0,0.0,-10.171119612056554,0.0,-0.0001300101456761
660,-372.3878524389419,-237.99999134427372,-1.062038047973468e-05,-0.1962905251119017,0.0,-56.66943971497321,0.0,-62.8032825909572,-0.0012005099532824,0.0,-0.0001345826681156
661,-388.8644160536557,-237.9999949717108,-2.9412916080816997e-05,-0.0002874677662639,0.0,-130.2224826932314,0.0,0.0,-0.5136471265247231,0.0,-2.927821173196988e-05
663,-414.4998997171818,-238.0000033705839,-6.782916008230644e-05,-4.288053540785183e-05,0.0,-105.00098675651004,0.0,0.0,-0.0002004647828851,0.0,-9.548762057607537e-05
665,-357.43080411619127,-237.99996263840467,-0.0001596934014153,-0.0002740960818557,-1.0193073228363576e-05,-235.97613680328288,0.0,0.0,-0.1903296085359193,-5.797141943143975e-05,-0.0001810991350593
666,-319.1969958049042,-238.0000047971573,-0.0001061143417679,-0.0003107668926538,0.0,-88.51779220532075,-1.2019588381390587e-05,-15.980520163655031,-0.0009993036174632,0.0,-0.0003774643661219
667,-235.7176109025849,-237.99998951695477,-8.281077557393331e-05,-0.0220288166139151,-0.0002036540385634,-103.36705570142162,-0.000142302487798,-24.96445369620981,-12.340051126935151,0.0,-0.0004438243883526
669,-414.49994476042775,-237.99998526206045,-9.038141138876764e-05,-0.0003664069540044,-0.0001017850608084,-200.2446231906452,-0.0014367405459168,-69.42138877041718,-0.0002641609046552,0.0,-9.277281399142524
670,-403.80058121226944,-237.99999953212088,0.0,0.0,0.0,0.0,0.0,0.0,-7.822685811102667e-05,0.0,-2.4018490255021325e-05
671,-383.6203915719719,-237.99999772643628,-4.895285866961519e-05,-0.0415943969796617,-7.004036259895572e-05,-60.65633980695072,0.0,-1.2367193325332477e-05,-22.41362936882405,0.0,-4.7216545342786686e-05
672,-414.49991464486834,-237.99996231967867,-0.0002583721021204,-0.2434747528163652,0.0,-221.9944775807036,-2.3317374656217312e-05,-5.360927813240114,-9.693392016073528,-9.203884730333387e-05,-0.0001723317325246
675,-414.4999571593226,-237.9999927110276,-2.0633571659101143e-05,-6.90029395824415e-05,0.0,-11.319769301977711,-1.0768913140252258e-05,-61.330270726187145,-0.0005774827040525,0.0,-5.499789684987571e-05
676,-414.4999521925184,-237.9999955439745,-0.0002317948332628,-0.0004894514133427,-6.212832785484387e-05,-149.76317654864496,-8.40493700694338e-05,-52.98751870859587,-0.0005174292764034,0.0,-0.0004750104398942
677,-414.4999162424776,-237.99999861749177,-0.0001765198030507,-0.0004347767888349,0.0,-141.48407119047212,0.0,0.0,-0.4674728991143158,-1.2088814790457055e-05,-6.331739170310114e-05
680,-391.7954866772037,-237.99999300891724,-1.0051394735992685e-05,-4.239350212085217e-05,0.0,-43.23847906338418,0.0,-25.05884910478317,-0.0006072751573641,0.0,-1.4723587753567973e-05
681,-382.0624336910473,-237.99998386710288,-0.0001846409989274,-0.0002506071644613,0.0,-190.70213970695036,-1.062493256429383e-05,-90.86604128325332,-0.0006448642348842,0.0,-0.0002228259597123
683,-414.4999415950181,-238.00000370134885,-0.0001045534308443,-0.0001712515501457,-1.1223000582793392e-05,-3.8508411271768335,-1.2240866525040588e-05,-14.23145672951421,-0.000874212117448,0.0,-9.88728832999584e-05
684,-414.49976262569146,-237.99999175933905,-1.2348586435671207e-05,-0.0001282457443849,0.0,-14.590294006912982,0.0,-82.50183450943206,-0.000466349231922,0.0,-3.399511096400879e-05
685,-414.4990716278637,-237.99997827256684,-5.206387299780734e-05,-0.0002033132661324,0.0,-250.43112880836563,0.0,-2.106438054785552,-0.0006469786859729,-5.32164416512182e-05,-0.0001928449063333
686,-414.4999609779783,-238.0000023805728,-0.0002240007382896,-0.0003362604692372,-1.3469951262367043e-05,-192.57637238736496,-9.505011209405156e-05,-3.822229272025722e-05,-3.9358539409106736,0.0,-0.0003672683046548
687,-396.18004422299794,-238.00000007013853,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001346732081749,0.0,0.0
688,-414.4999621693216,-237.99999872666163,-6.308173378810469e-05,-4.232943855108623e-05,0.0,-0.709088432842097,0.0,0.0,-0.0006015887465646,0.0,-7.127971207098735e-05
689,-414.4999172111732,-237.9999572785887,-0.0001023222858145,-0.0912829786594852,-1.0868116658038096e-05,-197.2809090727318,0.0,-4.1784472889785285,-0.0007751877037487,0.0,-8.227378401578291e-05
690,-414.49993049721866,-237.99999807386789,-0.0001539099745222,-0.0320206365500231,-7.779455137971376e-05,-197.73301304888247,-4.669372871552413e-05,0.0,-19.93168774674816,0.0,-0.0003135460196471
691,-322.41383610311175,-237.99997058786792,0.0,-1.7336933990600004e-05,0.0,-121.1335558042723,0.0,-179.33516536914945,-0.0002822097378606,0.0,-0.0001398094858635
693,-414.4999771239502,-237.9999990937687,-0.0001118789636381,-1.4928054642613284,0.0,-46.41908932746061,0.0,0.0,-0.5017661938339755,-3.356564909904519e-05,-0.0001549172087701
694,-414.49996137728647,-237.99997672112653,-1.028342003200756e-05,-0.0006419664189529,-2.112078495509415e-05,-252.4320797713567,0.0,-9.502405549957796,-1.747980128675252,0.0,-2.5802027084331144e-05
695,-414.499954347887,-237.99997744297733,-0.0002272679125834,-0.0005048489439976,0.0,-289.1937353311242,0.0,-48.27831629099503,-0.6111502515054206,0.0,-0.0004418697658365
696,-414.4999482763686,-238.00000004273875,-0.0003050543066956,-0.0003462856756921,-5.9402664303361206e-05,-242.4640728242028,0.0,-16.132643811391713,-0.0008926835672112,0.0,-0.0003293240743702
697,-414.4999509725295,-237.99999073303505,-0.0001703982937994,-0.0002541214999414,0.0,-233.20840284435667,0.0,-10.270104715909762,-0.0003956238630739,0.0,-0.0003545622331609
698,-414.4999538402502,-237.99997726855003,-1.1410560058699223e-05,-7.766319435526053e-05,0.0,-33.08353059575996,0.0,-66.80208283269081,-0.0002867613395482,0.0,-9.720026999215165e-05
699,-414.4999806123949,-237.9999614648417,-6.145094721486484e-05,-0.0002256094383647,0.0,-57.77938961031381,0.0,0.0,-0.0005429373255938,0.0,-5.9960966651231806e-05
700,-414.49994177738,-238.00000269134455,-0.0001578626064161,-0.0001753734106374,0.0,-306.13274735413853,0.0,0.0,-0.0006026298554547,0.0,-0.0001752125725812
701,-414.4999176463196,-238.00000154854476,-0.0003495383668388,-0.0002666249796016,0.0,-265.5243814858566,-1.0238212452500168e-05,-4.752361736444423,-0.000785254838051,0.0,-0.0003819964726814
702,-414.49986485928656,-238.0000020808842,-1.1412511287295212e-05,-6.332360724205714e-05,0.0,-32.46050418722751,0.0,-43.917144596426695,-0.0001864989057238,0.0,-8.952357007827692e-05
703,-414.4999730693298,-237.99999336471072,-0.0001592044084123,-0.0002623534019866,0.0,-65.8026687148351,0.0,-21.544242977733745,-0.000669602045572,0.0,-0.0004384547577225
705,-414.4999679064428,-237.9999973170486,-0.0001428084012902,-0.000773062129307,0.0,-12.365265131175416,0.0,-1.361509369713477e-05,-0.0006058389258525,0.0,-0.0002497303309283
