iteration,crudeOil,HVC,CHP,LTH,MTH,HTH,DH,SpaceHeating,rawBiogas,syngas,coal
537,-617.2710591766617,-238.00000448526475,0.0,0.0,0.0,0.0,0.0,0.0,-7.978550977328254e-05,0.0,0.0
538,-414.4999534947708,-83.60326196996176,-4.583961994498556e-05,-0.0001758024174207,0.0,-202.69635609570136,0.0,-101.05561808767123,-0.0004137006998328,0.0,-0.0003025552882788
539,-414.4999690962137,-238.0000006374076,-3.134353880445242e-05,-3.401609939384096e-05,0.0,-0.0376491346226223,0.0,-1.310570096510128,-0.0003000304194752,0.0,-1.2290259156174825e-05
540,-528.0804814390978,-237.99998657775265,-2.472406589020522e-05,-2.878917998331838e-05,0.0,-141.30669759037426,0.0,0.0,-0.0002312393549426,0.0,-4.522994901178136e-05
541,-414.49994904467394,-237.99999653936405,-0.0002888190854105,-0.0003215370122207,-2.8502712566516e-05,-167.41971114415645,-4.690696452906953e-05,-4.404517297170633,-0.0004802290161817,0.0,-0.0006745856963773
542,-431.2484305784351,-237.999986997684,-8.021655998759174e-05,-0.0081529908585635,0.0,-176.39780700458655,-0.0010266580491442,-2.1807254132173406,-0.5892902058462097,-6.450984190546326e-05,-0.0001384461634713
543,-626.3749576157452,-237.9999968441249,-1.0512162638754208e-05,0.0,0.0,0.0,0.0,0.0,-0.0001859641991465,0.0,-6.604991981188426e-05
544,-614.2189290615108,-237.99996277594693,0.0,0.0,0.0,-117.95278493627796,0.0,0.0,-5.3888629734533694e-05,0.0,0.0
545,-414.4999472962584,-237.99999178667383,-1.3826982792881273e-05,-0.000178610878984,0.0,-79.50319187391196,0.0,-18.43687184096261,-0.0004490124474549,0.0,-0.0002057140863522
546,-414.5004747569165,-238.00000212149783,-2.1934618423695625e-05,-2.781250707763801e-05,0.0,-101.69882505525624,0.0,-18.10333980667677,-0.0003812420385996,0.0,-0.0001989612523745
547,-453.8196401276921,-238.00000143489967,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001039288514981,0.0,-2.161592232614538e-05
548,-443.8965211028517,-237.99994666264615,0.0,-2.5811460730988843e-05,-2.246732181195916e-05,-89.77417518383686,0.0,0.0,-0.0008079715696164,0.0,-8.390069303869138e-05
549,-414.4999394448697,-191.5303988399893,-0.0001205468313705,-0.0013057941164158,-6.119048804721714e-05,-102.1072707299946,-3.630566189851455e-05,-83.69069728946256,-0.0010490862735135,0.0,-0.0001633483883601
550,-638.5087116113374,-237.99995733671037,-0.0002229747621109,-0.0001110103572348,0.0,-0.0003205156583068,0.0,0.0,-0.00058667147764,0.0,-0.0001014293579971
551,-636.6135060122091,-238.00000284295425,-1.070691397405215e-05,0.0,0.0,0.0,0.0,0.0,-0.000181108240519,0.0,0.0
552,-608.2890224082646,-238.00000017471947,0.0,-4.377129609441457e-05,0.0,-0.0001006791355665,0.0,-11.701878675164464,-0.0001017101080308,0.0,-0.00014762144998
553,-426.5423721517675,-238.00000349568825,-8.422537908102712e-05,-0.0002458164392883,0.0,-106.9267546907524,0.0,-7.036863645081939e-05,-0.0007188879881625,0.0,-0.0002285365677315
554,-422.1227946405553,-237.99986145905405,-0.0002971937555246,-0.0005049381812003,-6.318866102507568e-05,-6.586138335472648,-0.0002347588374448,0.0,-0.0007464592700538,0.0,-0.000343529023638
555,-436.8874930813336,-238.00000385018356,-0.0004687142242383,-0.0113658371238729,-3.3823001539458846e-05,-110.4354208320312,0.0,0.0,-0.0006864585706637,0.0,-0.001476805659937
556,-414.499964514626,-238.0000009390728,-0.0004279514205309,-0.0005582596918726,0.0,-246.9299264573336,-7.16383745345613e-05,-4.255496983384294e-05,-0.0010291068075351,0.0,-0.0006257411297006
557,-414.4999335895122,-237.99999171462784,-4.683713967205791e-05,-0.0001006705319957,0.0,-56.23869296330248,0.0,-19.98885547387238,-0.0002372865672271,0.0,-0.0002096467890204
558,-541.3248062276808,-238.00000156134195,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001240542624377,0.0,0.0
559,-414.5000053241791,-237.9999757143174,-0.000354685798004,-0.0004978845350379,-8.470407266365642e-05,-123.41243250346152,-3.753508687628664e-05,-3.697759828325252e-05,-0.0005624366408699,0.0,-0.000299648319289
560,-709.9227017842644,-237.9999988331288,0.0,0.0,0.0,0.0,0.0,0.0,-4.738584573143896e-05,0.0,0.0
561,-414.49997731452095,-237.99999764890435,0.0,0.0,0.0,-8.948689468617411,0.0,-16.97747096983675,-4.9481771285117936e-05,0.0,0.0
562,-565.8312096858601,-238.00000070133615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
563,-637.9880873892348,-238.0000025452169,0.0,0.0,0.0,-3.8470953879082346e-05,0.0,0.0,-7.206459406074758e-05,0.0,-2.098203390827934e-05
564,-566.0050137870428,-238.00000272142373,0.0,0.0,0.0,0.0,0.0,0.0,-2.8902527117194056e-05,0.0,0.0
565,-414.4999482099792,-0.0002820625805549,-2.399114500791422e-05,-9.762881596222264e-05,0.0,-36.79407447509068,0.0,-16.131695622304058,-0.0001597602592264,0.0,-1.8191144048109093e-05
566,-492.6947588498333,-238.00000252275916,0.0,-1.0704695969985064e-05,0.0,0.0,0.0,0.0,-0.0002822272104599,0.0,0.0
567,-568.6130269454695,-238.0000025796552,0.0,0.0,0.0,0.0,0.0,0.0,-0.000231513990921,0.0,0.0
568,-549.5057613764952,-237.99999966028597,0.0,0.0,0.0,-2.8672306166967625e-05,0.0,0.0,-0.0001867620557343,0.0,0.0
569,-414.4999574900143,-8.503386075355303e-05,-5.664823395879272e-05,-0.000197556382946,0.0,-215.0185979525569,0.0,-13.707518169934016,-0.0009838819790411,-3.544883516698883e-05,-0.0002677585281533
570,-438.7915772386475,-237.99999948292552,-0.0001534197534394,-0.0001684871489455,0.0,-177.55198796599387,-1.0285525752598293e-05,-8.923520399726964,-0.0009373530813928,0.0,-0.0003781135628033
571,-414.4999278069264,0.0,-9.396703848870524e-05,-0.0004694379523329,-1.4319513545594157e-05,-82.93849794170056,-4.07385967028182e-05,0.0,-0.0012820321943569,0.0,-0.0001214577555608
572,-414.49994010125,-89.46637146919684,-0.000167677248601,-0.0003596039044061,-1.0276323489180444e-05,-164.83558095126898,0.0,-42.93028535017751,-0.0005694692635186,0.0,-0.0002075519820106
573,-521.4082832565716,-237.999965651336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
574,-414.499961564918,-237.9999959581689,-0.0001708969860546,-0.0001260157404106,0.0,-31.031172817880652,0.0,0.0,-0.0003584367720345,0.0,-0.0003993290314776
575,-414.4999415150548,-5.994001957112628e-05,-3.476112049987007e-05,-6.916725629480089e-05,0.0,-165.13593779983484,0.0,0.0,-0.0005892429481619,0.0,-0.0001080950667859
576,-414.4999753337012,-0.0002853602549609,-0.0002089476675693,-0.000323629415442,0.0,-261.79228026415376,0.0,-30.634540195396117,-0.0013631076057264,0.0,-0.0007227106147151
577,-489.7015006712677,-237.99999964539012,0.0,0.0,0.0,0.0,0.0,0.0,-7.93665806047556e-05,0.0,0.0
578,-414.4999229654756,-238.00000181552056,-0.0002155086852917,-0.0003747610989334,-2.250977024792668e-05,-68.98615889283934,-5.553050070858695e-05,-0.0522799856992184,-0.0009937035044391,-1.0318630088179508e-05,-0.0002051458165139
579,-671.2610366133902,-237.99999195745403,0.0,0.0,0.0,0.0,0.0,0.0,-3.840449091422912e-05,0.0,0.0
580,-529.9306464343249,-238.0000022743396,-2.438406839744461e-05,-4.5762953325448375e-05,0.0,-120.68767038896074,0.0,0.0,-0.000163360014802,0.0,-1.220271447085719e-05
581,-414.49994707363993,-1.9717026168483585,-0.0002252032194183,-0.0794869957095124,0.0,-297.0431927277419,0.0,-92.92284790110632,-0.0005439967444039,0.0,-0.0005197841773814
582,-748.932696969477,-238.0000005415986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
583,-443.22649535470487,-238.0000027494281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
584,-414.49994236359726,-1.5285859324985207e-05,-2.119027047904509e-05,-0.0013641814492213,0.0,-143.36835399914517,0.0,0.0,-0.0005959871606234,0.0,-0.000124425604949
585,-450.2482410976695,-238.0000013858679,-4.864983179515117e-05,-7.348724082130414e-05,0.0,-73.98687552185532,0.0,-19.677065746810523,-0.0004444896012843,0.0,-0.0001878368917344
586,-533.8805287514101,-238.00000350498925,-0.0001288668428358,-8.513359500051504e-05,0.0,-6.631977451777e-05,0.0,0.0,-0.0002166332045831,0.0,-0.0001453418962209
587,-517.7471357900914,-237.9999621534536,-1.0022433181277717e-05,-0.0001528357031719,0.0,-189.03986155043103,0.0,0.0,-0.0004990860288758,0.0,-0.0001420298139071
588,-469.4277154829764,-238.00000168749307,-4.72517858117006e-05,-5.594781780536558e-05,0.0,-11.894672211393368,0.0,0.0,-8.586710082713555e-05,0.0,-7.50092762855221e-05
589,-676.0129328417182,-237.9999712557764,0.0,0.0,0.0,0.0,0.0,0.0,-9.61186527329456e-05,0.0,0.0
590,-414.499969084108,-0.4723382060420049,-9.208733297517268e-05,-0.0001809252346097,-2.264791433150864e-05,-0.0003292548154215,-3.500565976767045e-05,0.0,-0.0007527625221962,-2.185632862403053e-05,-0.0001346521548351
591,-414.4999660753426,-238.00000175447397,-1.297906387929739e-05,-6.081012023173442e-05,0.0,-3.363101870714003,0.0,0.0,-0.0004642435372681,-9.475441853370828e-05,-6.440320880930895e-05
592,-516.51928687289,-237.99999812700491,-2.2952468658785818e-05,-0.0001016082261155,0.0,-14.417974981155352,0.0,-74.84335264042181,-0.000515441543815,0.0,-7.082485875204813e-05
593,-414.49995559971137,-237.99999447199903,-0.0001789486286141,-0.0003228372852842,-1.021210737155142e-05,-163.4925024027853,-1.0116749543559833e-05,-23.672429730331697,-0.0005525431084721,0.0,-0.0003980732659518
594,-646.8295868773812,-238.0000008031687,0.0,0.0,0.0,0.0,0.0,0.0,-2.685598393721933e-05,0.0,0.0
596,-752.723133449934,-237.9999663316673,0.0,0.0,0.0,0.0,0.0,0.0,-1.0657659730467582e-05,0.0,0.0
597,-479.19671356393536,-238.00000083477047,0.0,0.0,0.0,-1.1131268340103238e-05,0.0,0.0,0.0,0.0,0.0
598,-414.4999727684256,-237.9999677219814,-3.560623475844377e-05,-0.0001817142821283,0.0,-154.9129968030428,0.0,-97.97729807690206,-0.0004540410082384,0.0,-0.0003383312100274
599,-414.4999455246766,-237.9999411092669,-7.543515829180414e-05,-0.0004415297426512,-3.217133337505941e-05,-144.36414686848912,-0.054553656335769,-22.16641194163684,-12.551152554744824,0.0,-0.000171979023479
600,-414.49996596688646,-233.04145154312044,-0.0001771288980876,-0.0004703840283861,0.0,-85.23650100764716,0.0,-58.31568855585487,-0.0010147032835477,0.0,-0.0001696870021847
601,-559.939256870379,-237.99999933712996,0.0,0.0,0.0,0.0,0.0,0.0,-1.128907743923344e-05,0.0,0.0
602,-414.4999771551709,-0.0003540739288017,-1.0180791241346229e-05,-8.012850860869588e-05,0.0,-80.65163649681824,0.0,-23.799626782092357,-0.0003776515296113,0.0,-0.0001481850369246
603,-528.546663243829,-237.9999974451851,-0.0001675528372358,-0.5966969798921585,0.0,-134.10821567768903,0.0,-0.7429416974737238,-0.0002344187065277,0.0,-0.0002079078051408
604,-606.5939577316938,-238.0000027290893,-2.24391888470657e-05,-1.1098190776544316e-05,0.0,-0.0001168119977145,0.0,-22.26662535548941,-0.0003386882188779,0.0,-8.878055195734014e-05
605,-414.49998057240913,-0.0001146878239171,-0.0001476844136458,-0.0002060066211688,0.0,-1.7932676263776763,-6.090944874440693e-05,0.0,-0.0011920531036066,-1.0156470137238036e-05,-0.0003305077456983
606,-414.4999581669615,-212.18299309295747,-3.993276464820133e-05,-0.0001419333987596,0.0,-148.51625772437504,-4.565220821044402e-05,0.0,-0.0007025772100991,0.0,-0.0002133777253814
609,-508.982753968207,-237.99998223194208,0.0,0.0,0.0,0.0,0.0,0.0,-2.3095668318739056e-05,0.0,0.0
610,-414.4999499387812,-237.9999424089974,-0.0001693017418609,-0.0001806533565189,0.0,-113.27830190549608,0.0,0.0,-0.0002690342178973,0.0,-0.0001281766212806
611,-527.9285434209511,-237.9999967614714,-0.0001766100789593,-0.0002919222301647,0.0,-119.79074736890716,-7.96554264028072e-05,0.0,-0.0008041166044116,0.0,-0.0002647612814736
612,-414.4999972673722,-237.99999924691707,0.0,0.0,0.0,-50.93276373588867,0.0,0.0,0.0,0.0,0.0
613,-722.2930267785325,-237.99999738052205,0.0,0.0,0.0,0.0,0.0,0.0,-2.3105710971183693e-05,0.0,0.0
614,-414.499991705248,-237.99997694551428,0.0,0.0,0.0,-89.64388137147343,0.0,0.0,-8.623154908394619e-05,0.0,0.0
615,-462.1390932837288,-237.99999859548072,-1.0716368703858167e-05,0.0,0.0,-4.546183153518025e-05,0.0,0.0,-0.0002088365950837,0.0,-1.4620298703104993e-05
616,-524.7376446641777,-238.0000014985901,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001284353157897,0.0,0.0
617,-541.0369132094282,-238.0000001403984,0.0,0.0,0.0,0.0,0.0,0.0,-2.766694200350043e-05,0.0,0.0
618,-688.3829665419471,-237.99997886059555,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001346666457251,0.0,0.0
619,-414.4999329491144,-29.10175745054144,-6.89823498136185e-05,-0.0002850545677227,-1.21279245723169e-05,-6.870343557881126,-6.511257387963015e-05,0.0,-0.0010287942813629,0.0,-0.0001279192789958
620,-414.4999764439831,-70.27761158333642,-6.844075070277676e-05,-0.000115674111586,0.0,-220.44408844781356,0.0,0.0,-0.0004796530423328,0.0,-0.0002508488230742
621,-414.4999623724312,-238.0000019037956,-1.4125221143942862e-05,-8.620489849856925e-05,0.0,-85.3455593588745,0.0,0.0,-0.0002819585126731,0.0,-2.9205358907130648e-05
622,-414.499978163559,-0.0001380832878746,-2.5335124399083164e-05,-0.0001659600244245,-1.392558122117412e-05,-49.583873307064806,0.0,0.0,-3.4713961326833207,0.0,-8.60731436052376e-05
625,-498.5729561357741,-238.0000004067483,0.0,0.0,0.0,0.0,0.0,0.0,-2.161004238251175e-05,0.0,0.0
626,-475.7142019988864,-237.999864442218,-0.0001109828022748,-9.264743316920645e-05,0.0,-0.000286192528092,0.0,0.0,-0.0008304389651647,0.0,-0.0001543479345366
628,-414.4999271950705,-238.0000027513385,-4.555373459709597e-05,-8.330207573560893e-05,0.0,-0.0033037149087781,0.0,-34.24475596956745,-0.0001391614160818,0.0,-1.3906001268083322e-05
629,-498.8145376389504,-237.99999385331017,0.0,0.0,0.0,0.0,0.0,0.0,-7.937503564629618e-05,0.0,0.0
630,-645.3994544629579,-237.99998406147787,0.0,-1.0062331447790573e-05,0.0,-55.432900542320354,0.0,0.0,-0.0001596389814975,0.0,0.0
631,-414.4999513406559,-125.87842435887268,-0.000287417728547,-0.0004156133886424,-2.5313627924689048e-05,-186.69742010207656,-2.501360253408877e-05,-39.11806302869028,-0.0006362862859064,0.0,-0.0005966513130191
632,-435.3982247680046,-237.9999365966884,-2.3187929517184306e-05,-7.573693456084411e-05,0.0,-0.0002113230354025,0.0,0.0,-0.0003419719949332,0.0,-1.2203833741648588e-05
633,-733.9948336622848,-237.99999844123988,-1.029855499079264e-05,-3.4775389144101435e-05,0.0,-6.177981611625248e-05,0.0,-2.060720944140692,-0.0001232090516645,0.0,0.0
634,-414.49992116984095,-237.9997996245,-0.0001776457674805,-0.0002455355859534,0.0,-18.58936616744888,0.0,-16.208715538486107,-0.0004748038512849,0.0,-0.0002098940283528
635,-548.4947571579874,-237.99995988522844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
636,-414.4999604964215,-237.99996255502467,-0.0001504014924678,-0.0002886308247022,0.0,-104.36113347633754,0.0,0.0,-0.0009170266822449,0.0,-0.0002117045844337
637,-414.4999729725599,-237.99997160421836,-2.7755333118300408e-05,-0.2420614882921295,0.0,-132.7340993905101,-3.64578124222244e-05,-27.40151516150975,-0.0009139247303066,0.0,-0.0002523622507257
638,-497.09895427294987,-238.0000002895156,0.0,0.0,0.0,0.0,0.0,0.0,-3.751502208576551e-05,0.0,0.0
639,-504.3468479110813,-238.0000019227888,-0.0002068090971013,-0.000317498998937,0.0,-97.0692264409261,0.0,0.0,-0.0005599253394797,0.0,-0.0004420508650758
640,-414.4999657501548,-0.0015768197744571,-0.0002630356593705,-0.054031090436336,-0.0001067020129445,-294.90121766412096,0.0,-11.456849570153778,-12.67130381446923,0.0,-0.0004463822956045
641,-442.9737974558783,-238.0000053728092,-1.030691339088498e-05,-2.020670680590681e-05,0.0,0.0,0.0,0.0,-6.399867786341437e-05,0.0,0.0
642,-579.2399265927781,-238.00000183158224,0.0,0.0,0.0,-72.75807313815304,0.0,0.0,-0.0004587588407764,0.0,-6.59476293236283e-05
643,-414.4999716296783,-238.00000314971132,-8.982198485744658e-05,-0.0001425182958783,0.0,-61.77028834808046,0.0,-17.8558073825398,-0.0004131867060445,0.0,-8.07490596457288e-05
644,-414.4999740403188,-238.0000005110077,0.0,0.0,0.0,-41.37967242242662,0.0,0.0,-2.211916912208542e-05,0.0,0.0
645,-678.5022324413951,-237.9999729505007,-0.0001187296209106,-0.0001637248583036,0.0,-0.0015144145895592,0.0,0.0,-0.0003710775755065,0.0,-0.0001846517590181
646,-629.3661941322308,-237.9999993398473,-2.43171418513044e-05,-9.327984211188726e-05,0.0,-0.0001930010252101,0.0,0.0,-0.0003236835916624,0.0,0.0
647,-414.4999771664497,-217.68167449773037,-5.4224453160569136e-05,-7.01068645685005e-05,0.0,-0.4297039193031949,0.0,0.0,-0.0004064873731518,0.0,-6.447956300646918e-05
648,-420.1619486814873,-237.99999337334185,-0.0001881755949162,-0.0003671731280071,0.0,-125.79502875706528,-0.0004473727338658,-5.938585421725634,-0.0003642563047015,0.0,-0.0007688561928458
649,-556.0505221817247,-237.99999685312764,-1.1196023971103234e-05,-0.0502931449942374,0.0,-103.55314625321458,0.0,0.0,-0.0002473084879882,0.0,-5.314550661135543e-05
650,-414.4999818597653,-238.00000117133783,0.0,0.0,0.0,-23.93559500028042,0.0,0.0,-7.734034944876924e-05,0.0,-8.056954721096977e-05
651,-708.4589460379233,-237.99999877677635,0.0,0.0,0.0,-3.1452568626831354e-05,0.0,0.0,-0.0001788495807582,0.0,0.0
652,-414.4999639315672,-238.0000010376088,0.0,-1.144628067069156e-05,0.0,-0.0066047583005178,0.0,0.0,-0.0003343819862731,0.0,-0.0001344313697263
653,-414.49997286580987,-1.970135902606831,-2.809151486401395e-05,-0.0002875476936136,-1.1164340379229353e-05,-305.2244769223022,0.0,-7.644541138758618,-0.3996219177233737,0.0,-0.0001848796461256
654,-551.480353576443,-238.00000053965704,0.0,0.0,0.0,-1.859592631157549e-05,0.0,0.0,-2.141269703673737e-05,0.0,0.0
655,-611.1620955704964,-237.9999969918781,-2.4636562924412067e-05,-0.1390566022313187,0.0,-22.17660567838152,0.0,-84.7423432556268,-0.0002772348316009,0.0,-6.50418200871511e-05
656,-414.4999459880382,-0.0005329800667324,-0.0001989613859095,-0.128826996736098,0.0,-274.4813763235516,0.0,0.0,-9.988880588989002,0.0,-0.0008938941325581
657,-522.3594260394173,-237.99999204337576,-1.0552025786946802e-05,0.0,0.0,0.0,0.0,0.0,-0.0001521233858922,0.0,-1.1728234642406193e-05
658,-667.180960517332,-238.00000137473592,0.0,0.0,0.0,0.0,0.0,0.0,-2.2444596841398207e-05,0.0,0.0
659,-772.9256610841264,-237.9999954224175,0.0,0.0,0.0,-0.1461705539079452,0.0,0.0,-9.118027204209448e-05,0.0,0.0
660,-414.4999701419741,-237.9999753139253,-0.0001486347099591,-0.1965531738037405,0.0,-56.623012806224274,-1.1595761456639014e-05,-62.670757785063984,-0.0006827733083721,0.0,-0.0003309544419536
661,-414.4999497481638,-237.999995827782,-2.6892851294492824e-05,-0.0002738908590695,0.0,-105.02166080929096,0.0,-1.97844015311415e-05,-0.0789486812467466,0.0,-1.5294136703439167e-05
662,-414.4999382781885,-0.0011570885704256,-0.0003603988265285,-0.2557089088833805,-1.5958797444422855e-05,-55.94517778713436,-1.1101592292432337e-05,0.0,-12.564952589307076,0.0,-0.0003809821566166
663,-493.272330537019,-238.0000000012128,-3.760688958462867e-05,-2.4604743337928988e-05,0.0,-99.8092372893155,0.0,0.0,-0.0001128821902388,0.0,-3.092028677310325e-05
664,-414.4999602185084,-57.12090440623223,-0.0002897980950238,-0.0019366911901754,-0.0001339620679802,-198.18144472917845,-4.8896878131570125e-05,0.0,-8.225248319632822,0.0,-0.0008144103056513
665,-414.4999596798423,-237.9999906880072,-0.0001364903455652,-0.0002635414086446,0.0,-190.5912494109035,0.0,0.0,-0.0006516460878269,0.0,-0.000223418278384
666,-414.4999348408509,-237.99998657799208,0.0,-2.2319394051901807e-05,0.0,-6.013516415559379e-05,0.0,-9.19736360954041,-0.0001006464730287,0.0,-7.046458337267068e-05
667,-414.4999536196137,-132.61539921702217,-3.3673188559558275e-05,-9.19022286645865e-05,0.0,-46.78229772038654,0.0,-20.51724451422028,-0.0004240747601462,0.0,-0.0001496248594122
668,-414.499986557835,0.0,0.0,-1.1217272068180626e-05,0.0,-183.4814406998068,0.0,-0.4661954057103583,-0.0001371012370667,0.0,-14.636509155759237
669,-543.1787470315884,-238.0000004073856,-0.0001695359432844,-0.0003722561410645,-7.417918028890149e-05,-113.4823541020606,-0.0003978824938856,-36.78312457303901,-0.0005011768617575,0.0,-0.0007953348542339
670,-414.4999491951774,-227.3010084461037,0.0,0.0,0.0,0.0,0.0,0.0,-1.0129085361089022e-05,0.0,0.0
671,-414.4999779471137,-237.99999172562605,-3.4301814271324124e-05,-0.0415802522632246,-6.125550045065972e-05,-50.99541792463931,0.0,-5.0955061348273415e-05,-17.961811815021477,0.0,-4.7407493362538616e-05
672,-565.5691233593747,-237.9999844344014,0.0,-0.2586079704768487,0.0,-94.36007816410223,0.0,-7.909750276591066,-8.151856966009683e-05,0.0,0.0
673,-414.4999559210994,-0.001022859224939,-0.0003648315625475,-0.0318447438874929,-7.794138722770074e-05,-395.58148220445054,-0.0001863883392146,-47.32901410487331,-17.183231261740197,-3.000950894306457e-05,-0.000344755490718
674,-414.4999755054261,-5.841590439436988,-2.238774990670204e-05,-5.754737362850663e-05,0.0,-257.78521215540565,0.0,0.0,-2.7945020278907053,0.0,-8.75785629400361e-05
675,-639.2373153092452,-238.00000281318276,-1.0576339339718968e-05,0.0,0.0,0.0,0.0,0.0,-0.0001370881917997,0.0,0.0
676,-647.805866344631,-237.9999499735645,-0.000231108266407,-0.0002465905195006,0.0,-39.79184805194183,0.0,-25.339174450864032,-0.0004376072931735,0.0,-0.000310256016958
677,-508.7436563592794,-237.9999989864883,-3.205888412666216e-05,-2.321627209232129e-05,0.0,-78.89270566727723,0.0,0.0,-0.0004230929426803,0.0,0.0
678,-414.4999747255817,-2.618802375824729e-05,0.0,-2.4317549208396207e-05,0.0,-91.89035350492654,0.0,0.0,-0.0002355466300547,0.0,-2.801385583738874e-05
679,-414.49995543529445,-5.10892533444938e-05,-6.178986487424476e-05,-0.00014687067302,-1.030718878398998e-05,-10.339546152744605,0.0,0.0,-0.000626559280196,0.0,-0.0002712066519948
680,-414.4999911934738,-238.00000258768705,-5.6710685028381273e-05,-0.0001952500432408,0.0,-43.152239560050745,0.0,-25.05858461256707,-0.000819760262893,0.0,-0.0001657503055368
681,-414.499967352511,-237.9999905497599,-0.0002277384203567,-0.0002697935563915,0.0,-163.7460402360522,-1.1397793344979273e-05,-85.38449613905276,-0.0005476103139615,0.0,-0.0003103959223663
682,-414.49995517449344,0.0,0.0,0.0,0.0,-26.2425862962938,0.0,0.0,-9.31773897731064e-05,0.0,0.0
683,-608.9014867582455,-238.0000015197016,0.0,0.0,0.0,0.0,0.0,0.0,-5.808420971536996e-05,0.0,0.0
684,-419.3869526174923,-237.9999968538756,-2.4100320448836757e-05,-0.000160993885428,0.0,-14.576349504246313,0.0,-77.62864929354787,-0.0005228693455119,0.0,-4.7613614630824805e-05
685,-420.14752104613206,-237.9999827398525,-6.040497825049461e-05,-0.0002164901124989,0.0,-245.39202513313285,0.0,-2.0001110902845043,-0.0006074705045838,-5.136798138507813e-05,-0.0002165394923111
686,-745.57019809705,-237.99998343315244,0.0,0.0,0.0,0.0,0.0,0.0,-5.437815615046327e-05,0.0,0.0
687,-414.499984278451,-219.6806405164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
688,-710.0943368367844,-237.99999374222148,0.0,0.0,0.0,-2.2365181789432235e-05,0.0,0.0,-0.0002266351655188,0.0,0.0
689,-497.89701386145686,-238.00000213763468,-2.3161851032729657e-05,-0.0007693419651428,0.0,-114.58778914425392,0.0,-3.565922251300094,-0.0002837998476615,0.0,-5.134233309129814e-05
690,-632.1977982554106,-237.9999998900208,0.0,0.0,0.0,0.0,0.0,0.0,-0.000153572518881,0.0,0.0
691,-414.4999675537909,-237.9999730299757,-3.972174607367672e-05,-0.0001062352306212,0.0,-59.202864894577296,0.0,-149.17894735390038,-0.0004251531089033,0.0,-0.0003425713208053
692,-414.50003071278365,-46.03766544624787,-0.0002680660488889,-0.0004418714896353,-1.8680753427082662e-05,-0.3239226171673476,-7.702157682998992e-05,0.0,-0.0022877794647879,-1.0788811875480495e-05,-0.0005920065374732
693,-722.318828289276,-237.99992542768555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
694,-499.0862206397256,-237.99999635957255,-4.99870859631501e-05,-0.0001032840922977,0.0,-169.68879680348522,0.0,-9.407268152626118,-0.000543447141935,0.0,-1.7814425975810072e-05
695,-752.585171028849,-237.9999993951144,0.0,0.0,0.0,0.0,0.0,0.0,-2.467549002579486e-05,0.0,0.0
696,-673.0991683649042,-238.0000016016588,-1.0226454118402406e-05,0.0,0.0,0.0,0.0,0.0,-0.0001481540857112,0.0,0.0
697,-657.9755697561875,-238.0000022230531,-9.867930030210848e-05,-7.090280628997269e-05,0.0,-0.003647433771784,0.0,0.0,-0.0002413205457019,0.0,-0.0001263139959182
698,-434.3710534202986,-237.99999691139064,-2.7667792063661883e-05,-0.0001281161827268,0.0,-22.051000289949677,0.0,-57.96344665645886,-0.0002276643399094,0.0,-8.958931326226994e-05
700,-720.6344838484706,-238.0000017179412,0.0,0.0,0.0,0.0,0.0,0.0,-3.279730444965643e-05,0.0,0.0
701,-684.7790579990361,-238.00000192212912,0.0,0.0,0.0,0.0,0.0,0.0,-5.807950273070935e-05,0.0,0.0
702,-490.594706363359,-238.00000213065903,0.0,0.0,0.0,-3.364335358266835e-05,0.0,-0.2832390690696382,-8.929588537357897e-05,0.0,-1.1077532722367022e-05
703,-490.1605663377225,-238.0000006643865,-4.561974115280914e-05,-9.016485046668008e-05,0.0,-64.4741413017181,0.0,-21.54426752795609,-0.000308116339188,0.0,-0.0002671737364608
704,-414.499978998566,-0.7865083425157042,-0.0001596659424004,-0.00031489514654,-5.597969051144768e-05,-355.598375888714,-2.193672393747693e-05,-35.6702278332911,-10.065051830511829,0.0,-0.0004941212513042
706,-414.4999194730623,-237.9999817061736,-0.0001276290230745,-7.294386108160016e-05,0.0,-36.51416817099493,0.0,0.0,-0.0003071390938783,0.0,-6.587631721885904e-05
708,-414.4999747129886,-237.99998001287648,-0.0002885404737367,-0.1913525215787361,-5.1540449228082086e-05,-293.22175547048334,-4.2911869929016826e-05,-18.817988881776525,-5.837003691161161,0.0,-0.0004043123794006
709,-414.4999227221775,-237.99998431556185,-0.0002786601280186,-0.0085612905091978,0.0,-135.9913856004367,-3.307959121481397e-05,0.0,-0.0009011676308244,0.0,-0.0005857854739629
